Date Time,p (mbar),T (degC),Tpot (K),Tdew (degC),rh (%),VPmax (mbar),VPact (mbar),VPdef (mbar),sh (g/kg),H2OC (mmol/mol),rho (g/m**3),wv (m/s),max. wv (m/s),wd (deg)
2010-11-23 08:00:00,972.9783333333334,0.9816666666666668,276.29833333333335,-0.8550000000000001,87.5,6.558333333333333,5.739999999999999,0.82,3.6750000000000003,5.898333333333333,1233.6450000000002,2.6633333333333336,4.68,260.68333333333334
2010-11-23 09:00:00,973.355,1.0850000000000002,276.36833333333334,-1.0016666666666667,85.88333333333334,6.608333333333334,5.675,0.9316666666666666,3.6350000000000002,5.829999999999999,1233.6899999999998,2.81,5.02,255.86666666666665
2010-11-23 10:00:00,973.6216666666666,1.2666666666666666,276.53166666666664,-0.7466666666666667,86.36666666666667,6.696666666666666,5.784999999999999,0.9133333333333332,3.703333333333333,5.9383333333333335,1233.1516666666666,2.46,4.743333333333333,256.71666666666664
2010-11-23 11:00:00,973.5833333333334,1.3483333333333334,276.615,-0.44166666666666665,87.81666666666666,6.734999999999999,5.915,0.8216666666666668,3.7866666666666666,6.074999999999999,1232.6850000000002,2.313333333333333,4.165,249.51666666666665
2010-11-23 12:00:00,973.4316666666667,1.74,277.02500000000003,-0.245,86.61666666666667,6.926666666666667,6.0,0.9283333333333333,3.8433333333333333,6.164999999999999,1230.6899999999998,3.0400000000000005,5.283333333333334,241.41666666666666
2010-11-23 13:00:00,973.375,2.0133333333333336,277.305,-0.19666666666666666,85.21666666666665,7.0633333333333335,6.021666666666666,1.0433333333333332,3.856666666666667,6.185,1229.385,3.0383333333333336,5.203333333333334,245.43333333333337
2010-11-23 14:00:00,973.1999999999999,2.025,277.32666666666665,-0.14500000000000002,85.48333333333333,7.071666666666665,6.044999999999999,1.0266666666666666,3.8716666666666666,6.211666666666667,1229.1000000000001,2.5933333333333337,4.756666666666667,242.08333333333334
2010-11-23 15:00:00,973.2716666666666,2.1116666666666664,277.4116666666667,-0.23,84.43333333333334,7.114999999999999,6.005,1.1066666666666667,3.8483333333333327,6.171666666666667,1228.83,1.9116666666666668,3.8833333333333333,239.23333333333332
2010-11-23 16:00:00,973.1133333333333,1.8233333333333333,277.1366666666667,-0.37666666666666665,85.26666666666667,6.97,5.941666666666666,1.0266666666666666,3.8033333333333332,6.105,1229.9416666666666,2.4366666666666665,4.958333333333333,230.96666666666667
2010-11-23 17:00:00,973.1366666666667,1.6616666666666668,276.96999999999997,-0.24,87.13333333333333,6.89,6.003333333333333,0.8866666666666667,3.8466666666666662,6.168333333333333,1230.6599999999999,2.8033333333333332,5.07,226.48333333333335
2010-11-23 18:00:00,972.9933333333333,1.89,277.21166666666664,-0.21333333333333335,85.88333333333333,7.003333333333333,6.013333333333333,0.9899999999999999,3.8533333333333335,6.1816666666666675,1229.4566666666667,2.328333333333333,4.716666666666666,226.29999999999998
2010-11-23 19:00:00,972.71,2.315,277.66499999999996,-0.26833333333333337,82.95,7.22,5.986666666666667,1.2333333333333334,3.84,6.156666666666667,1227.2066666666667,1.6533333333333333,3.516666666666666,227.81666666666663
2010-11-23 20:00:00,972.3583333333335,2.4266666666666667,277.8066666666667,-0.37833333333333335,81.63333333333333,7.278333333333333,5.941666666666666,1.336666666666667,3.81,6.109999999999999,1226.285,2.1750000000000003,4.6000000000000005,226.70000000000002
2010-11-23 21:00:00,972.42,2.265,277.6383333333334,-0.11166666666666668,84.21666666666667,7.1933333333333325,6.0566666666666675,1.1366666666666667,3.8833333333333333,6.23,1227.0283333333332,3.0050000000000003,5.743333333333333,232.6833333333333
2010-11-23 22:00:00,972.4899999999999,2.0799999999999996,277.4433333333333,0.005,86.08333333333333,7.098333333333334,6.11,0.9866666666666665,3.9183333333333334,6.283333333333334,1227.925,3.0883333333333334,5.483333333333333,237.03333333333333
2010-11-23 23:00:00,972.8166666666666,1.54,276.8733333333334,0.10166666666666667,90.11666666666667,6.828333333333333,6.1499999999999995,0.6750000000000002,3.9450000000000003,6.323333333333333,1230.7333333333333,2.8816666666666673,6.543333333333333,240.91666666666666
2010-11-24 00:00:00,973.0283333333333,1.2783333333333333,276.59333333333336,0.011666666666666667,91.21666666666665,6.701666666666667,6.111666666666667,0.5883333333333333,3.9166666666666665,6.281666666666666,1232.1916666666666,2.7099999999999995,5.016666666666667,257.21666666666664
2010-11-24 01:00:00,973.1999999999999,0.6933333333333334,275.9883333333333,-0.3516666666666666,92.66666666666667,6.423333333333333,5.951666666666667,0.47,3.813333333333334,6.116666666666666,1235.1166666666666,2.6633333333333336,5.489999999999999,266.55
2010-11-24 02:00:00,973.4916666666668,0.16666666666666666,275.43333333333334,-0.6683333333333333,94.08333333333333,6.1816666666666675,5.8183333333333325,0.3666666666666667,3.725,5.976666666666667,1237.9333333333334,2.545,5.003333333333334,263.15000000000003
2010-11-24 03:00:00,973.69,-0.12333333333333334,275.1266666666667,-0.8249999999999998,94.98333333333333,6.053333333333334,5.75,0.30333333333333334,3.6816666666666666,5.903333333333333,1239.5316666666668,2.83,5.510000000000001,255.16666666666666
2010-11-24 04:00:00,973.9883333333333,0.07166666666666667,275.29833333333335,-0.6766666666666667,94.69999999999999,6.140000000000001,5.815,0.325,3.7216666666666662,5.968333333333333,1239.005,2.2399999999999998,4.158333333333334,260.35
2010-11-24 05:00:00,974.4566666666666,-0.05833333333333334,275.13166666666666,-0.7333333333333334,95.18333333333334,6.081666666666667,5.788333333333334,0.295,3.703333333333333,5.94,1240.1933333333334,2.013333333333333,3.838333333333333,263.46666666666664
2010-11-24 06:00:00,974.88,-0.04666666666666666,275.10999999999996,-0.7083333333333334,95.26666666666667,6.088333333333334,5.8,0.2883333333333334,3.7100000000000004,5.948333333333333,1240.67,1.9183333333333332,3.5516666666666663,269.15000000000003
2010-11-24 07:00:00,975.3316666666666,0.03333333333333333,275.15500000000003,-0.6033333333333334,95.43333333333334,6.125,5.845,0.2783333333333334,3.735,5.991666666666666,1240.8616666666667,1.7400000000000002,4.0,262.65
2010-11-24 08:00:00,976.0100000000001,0.4883333333333333,275.555,-0.4833333333333334,93.14999999999999,6.329999999999999,5.896666666666666,0.4333333333333333,3.7649999999999992,6.04,1239.64,1.7916666666666667,4.193333333333333,268.7166666666667
2010-11-24 09:00:00,976.5366666666665,0.6900000000000001,275.715,-0.5233333333333333,91.55,6.421666666666667,5.88,0.545,3.7549999999999994,6.02,1239.4133333333334,1.8433333333333335,4.098333333333334,252.1
2010-11-24 10:00:00,977.0,0.9999999999999999,275.98833333333334,-0.6616666666666666,88.61666666666666,6.566666666666666,5.82,0.7499999999999999,3.7133333333333334,5.958333333333333,1238.6333333333332,1.6416666666666666,3.23,251.36666666666665
2010-11-24 11:00:00,977.2016666666668,1.39,276.3683333333333,-0.7366666666666667,85.66666666666667,6.755,5.786666666666666,0.9683333333333334,3.6950000000000003,5.923333333333333,1237.135,1.0833333333333335,2.6416666666666666,275.84999999999997
2010-11-24 12:00:00,977.1899999999999,1.57,276.55,-0.4666666666666666,86.25,6.845,5.903333333333333,0.9400000000000001,3.766666666666667,6.041666666666667,1236.2533333333333,1.0666666666666667,2.1999999999999997,242.3166666666667
2010-11-24 13:00:00,977.3616666666667,1.4649999999999999,276.42833333333334,-0.8133333333333335,84.74999999999999,6.791666666666667,5.755,1.0366666666666668,3.671666666666667,5.886666666666667,1237.0316666666668,1.1683333333333332,2.1599999999999997,257.8666666666666
2010-11-24 14:00:00,977.2316666666666,1.035,276.0066666666667,-0.38999999999999996,90.16666666666667,6.586666666666666,5.9366666666666665,0.6483333333333333,3.7883333333333336,6.075,1238.7066666666667,1.095,2.1566666666666667,247.4
2010-11-24 15:00:00,977.2766666666666,1.0033333333333332,275.97,-0.5883333333333334,89.08333333333333,6.5683333333333325,5.853333333333333,0.7166666666666667,3.731666666666667,5.988333333333333,1238.9599999999998,1.345,2.0766666666666667,241.79999999999995
2010-11-24 16:00:00,977.5533333333333,0.3916666666666668,275.33500000000004,-1.1916666666666667,89.06666666666666,6.284999999999999,5.596666666666667,0.6866666666666666,3.57,5.724999999999999,1242.1950000000002,1.9166666666666667,2.543333333333333,249.71666666666667
2010-11-24 17:00:00,977.7049999999999,0.26666666666666666,275.195,-1.43,88.30000000000001,6.226666666666667,5.496666666666666,0.7283333333333332,3.508333333333333,5.625,1243.005,2.22,2.9033333333333338,252.86666666666667
2010-11-24 18:00:00,977.9200000000001,-0.14,274.77333333333337,-1.7933333333333337,88.53333333333332,6.045000000000001,5.351666666666667,0.6933333333333334,3.4116666666666666,5.4750000000000005,1245.1866666666667,2.3466666666666662,2.845,245.14999999999998
2010-11-24 19:00:00,978.1599999999999,-0.39666666666666667,274.4916666666666,-1.7016666666666669,90.85000000000001,5.933333333333334,5.390000000000001,0.5433333333333333,3.436666666666666,5.513333333333333,1246.6566666666665,2.0399999999999996,2.4966666666666666,244.20000000000002
2010-11-24 20:00:00,978.3383333333335,-0.2933333333333333,274.58166666666665,-1.4733333333333334,91.68333333333334,5.98,5.483333333333333,0.49666666666666665,3.4916666666666667,5.603333333333333,1246.3633333333335,0.8250000000000001,1.2,177.84333333333333
2010-11-24 21:00:00,978.545,-0.085,274.775,-1.5566666666666666,89.76666666666667,6.069999999999999,5.448333333333333,0.6216666666666667,3.47,5.568333333333334,1245.7016666666666,1.365,2.29,260.4833333333333
2010-11-24 22:00:00,978.8166666666666,-0.3016666666666667,274.535,-1.8516666666666668,89.21666666666665,5.9750000000000005,5.33,0.645,3.393333333333333,5.445,1247.0916666666667,0.66,1.2366666666666666,206.18499999999997
2010-11-24 23:00:00,978.9916666666667,-0.6816666666666666,274.14,-2.3666666666666667,88.3,5.81,5.13,0.68,3.266666666666667,5.24,1249.1483333333333,0.8750000000000001,1.7600000000000005,244.21333333333334
2010-11-25 00:00:00,979.035,-0.8583333333333334,273.96,-2.36,89.48333333333333,5.734999999999999,5.131666666666666,0.6016666666666666,3.268333333333333,5.243333333333333,1250.01,0.325,0.7433333333333333,143.77166666666668
2010-11-25 01:00:00,978.9216666666666,-1.0799999999999998,273.74499999999995,-2.2516666666666665,91.69999999999999,5.643333333333334,5.175,0.4683333333333333,3.295,5.288333333333333,1250.8683333333333,0.49000000000000005,0.9533333333333331,186.08166666666668
2010-11-25 02:00:00,978.92,-1.5983333333333334,273.22166666666664,-2.3266666666666667,94.73333333333335,5.43,5.145,0.2866666666666667,3.2783333333333338,5.253333333333333,1253.2633333333335,0.9900000000000001,1.5266666666666666,216.1833333333333
2010-11-25 03:00:00,978.8483333333334,-1.9466666666666665,272.87666666666667,-2.9166666666666665,93.03333333333332,5.293333333333333,4.923333333333333,0.36833333333333335,3.1333333333333333,5.031666666666666,1254.895,1.0316666666666665,1.5766666666666669,206.03333333333333
2010-11-25 04:00:00,978.6833333333334,-2.765,272.06666666666666,-3.2866666666666666,96.16666666666667,4.983333333333333,4.788333333333333,0.19166666666666665,3.0483333333333333,4.8933333333333335,1258.5483333333334,1.0616666666666665,1.7400000000000002,181.79999999999998
2010-11-25 05:00:00,978.5200000000001,-2.61,272.235,-2.8533333333333335,98.2,5.038333333333333,4.95,0.09166666666666667,3.1500000000000004,5.055,1257.5366666666666,0.8966666666666666,1.4333333333333333,203.1
2010-11-25 06:00:00,978.3416666666667,-2.253333333333333,272.6116666666667,-2.526666666666667,97.99999999999999,5.175,5.071666666666666,0.10333333333333333,3.2300000000000004,5.183333333333334,1255.5883333333334,0.9116666666666666,1.6366666666666667,178.33333333333334
2010-11-25 07:00:00,978.0933333333334,-2.1616666666666666,272.71999999999997,-2.453333333333333,97.84999999999998,5.21,5.098333333333334,0.10999999999999999,3.2466666666666666,5.210000000000001,1254.835,1.3033333333333335,2.28,172.4
2010-11-25 08:00:00,978.1383333333333,-1.7083333333333333,273.1766666666667,-2.1933333333333334,96.45,5.388333333333333,5.196666666666666,0.19166666666666668,3.311666666666667,5.3133333333333335,1252.7316666666666,1.1383333333333334,1.97,180.15
2010-11-25 09:00:00,978.1516666666666,-1.0999999999999999,273.78333333333336,-2.123333333333333,92.71666666666668,5.633333333333333,5.2250000000000005,0.41,3.3249999999999997,5.341666666666666,1249.9533333333334,0.9083333333333333,1.5266666666666666,199.73333333333335
2010-11-25 10:00:00,977.9516666666667,0.15,275.06,-1.5700000000000003,88.19999999999999,6.183333333333334,5.443333333333334,0.7383333333333333,3.4699999999999993,5.566666666666666,1243.875,1.17,1.78,196.8166666666667
2010-11-25 11:00:00,977.4899999999999,1.2833333333333334,276.23333333333335,-0.9366666666666666,85.10000000000001,6.703333333333333,5.705000000000001,1.0016666666666667,3.64,5.835,1238.0366666666666,2.098333333333333,3.275,168.78333333333333
2010-11-25 12:00:00,977.0416666666666,1.9816666666666667,276.97333333333336,-1.3716666666666668,78.38333333333334,7.050000000000001,5.521666666666667,1.5249999999999997,3.525,5.653333333333332,1234.4133333333332,4.055,6.126666666666668,206.7166666666667
2010-11-25 13:00:00,976.6666666666666,1.6933333333333334,276.7183333333333,-1.8433333333333335,77.26666666666667,6.908333333333334,5.335,1.5733333333333335,3.403333333333333,5.463333333333334,1235.3100000000002,3.518333333333333,5.175000000000001,211.53333333333333
2010-11-25 14:00:00,976.2850000000002,1.4633333333333336,276.51499999999993,-1.7916666666666667,78.83333333333333,6.791666666666667,5.353333333333333,1.4400000000000002,3.4183333333333334,5.484999999999999,1235.855,1.7866666666666664,2.776666666666667,183.08333333333334
2010-11-25 15:00:00,975.9966666666668,1.4333333333333333,276.5083333333333,-1.4916666666666665,80.8,6.7749999999999995,5.474999999999999,1.3033333333333335,3.4949999999999997,5.608333333333333,1235.5683333333334,1.2716666666666667,1.7800000000000002,181.76666666666668
2010-11-25 16:00:00,975.7933333333334,0.9216666666666669,276.0116666666667,-1.4416666666666667,84.13333333333333,6.53,5.493333333333332,1.0350000000000001,3.51,5.631666666666667,1237.6033333333335,1.0416666666666667,1.67,210.88333333333333
2010-11-25 17:00:00,975.5883333333335,0.5466666666666667,275.6483333333333,-1.3533333333333335,87.01666666666667,6.358333333333333,5.531666666666667,0.8266666666666667,3.533333333333333,5.670000000000001,1239.0116666666665,0.8249999999999998,1.4100000000000001,220.00000000000003
2010-11-25 18:00:00,975.2699999999999,-0.115,275.00666666666666,-1.0216666666666667,93.56666666666666,6.0566666666666675,5.668333333333334,0.38999999999999996,3.6216666666666666,5.808333333333334,1241.5533333333335,0.9366666666666666,1.4466666666666665,233.25
2010-11-25 19:00:00,974.9350000000001,-0.29,274.85833333333335,-1.0716666666666665,94.43333333333334,5.978333333333333,5.645,0.3333333333333333,3.61,5.793333333333334,1241.9350000000002,1.3033333333333335,1.9566666666666668,42.37333333333333
2010-11-25 20:00:00,974.5299999999999,-0.7533333333333333,274.425,-1.2049999999999998,96.73333333333333,5.781666666666666,5.591666666666666,0.18833333333333332,3.5750000000000006,5.740000000000001,1243.5483333333334,2.0283333333333338,2.9250000000000007,12.821666666666667
2010-11-25 21:00:00,974.1483333333332,-0.9950000000000001,274.2116666666667,-1.2750000000000001,97.95,5.676666666666667,5.5633333333333335,0.11666666666666665,3.558333333333333,5.708333333333333,1244.1766666666665,3.1633333333333336,4.239999999999999,12.726666666666667
2010-11-25 22:00:00,974.0599999999998,-1.03,274.185,-1.2533333333333332,98.36666666666666,5.66,5.57,0.09333333333333332,3.5666666666666664,5.72,1244.2133333333334,2.9450000000000003,4.183333333333333,15.098333333333334
2010-11-25 23:00:00,974.0533333333334,-0.98,274.23333333333335,-1.1966666666666665,98.41666666666667,5.6816666666666675,5.593333333333334,0.08999999999999998,3.578333333333333,5.743333333333333,1243.9766666666667,1.9800000000000004,3.0683333333333334,17.748333333333335
2010-11-26 00:00:00,973.8766666666666,-0.9533333333333333,274.275,-1.2,98.2,5.698333333333333,5.595,0.10166666666666667,3.58,5.745,1243.6283333333333,0.9349999999999999,2.0966666666666667,72.43833333333333
2010-11-26 01:00:00,973.81,-0.9250000000000002,274.30833333333334,-1.225,97.8,5.706666666666667,5.585,0.125,3.5749999999999997,5.734999999999999,1243.415,0.7783333333333333,1.873333333333333,193.90166666666673
2010-11-26 02:00:00,973.8849999999999,-0.88,274.3483333333333,-1.2766666666666666,97.11666666666666,5.726666666666667,5.5633333333333335,0.16500000000000004,3.558333333333333,5.71,1243.3183333333334,0.6916666666666668,1.4133333333333333,168.36999999999998
